idx,timestamp,acc,prec,recl,f1,lb,timest,qnt
300001,1689146728,0.9553738843471087,0.9989021329987453,0.9563781064644493,0.9771777070308005,0.9649,6.746236801147461,300000.0
310001,1689146728,0.45398634965874146,0.9995037220843672,0.4536376604850214,0.6240446188803966,0.8198,6.948788166046143,310000.0
320001,1689146728,0.9950998774969374,0.9994222121737383,0.9956703456215431,0.9975427511157915,0.9599,7.168665170669556,320000.0
330001,1689146728,0.898622465561639,0.9995547392441698,0.8989163350601898,0.9465681042547865,0.9558,7.38245964050293,330000.0
340001,1689146728,0.6035400885022125,0.9991714652636812,0.6036238956878645,0.7525898652021967,0.9597,7.590176820755005,340000.0
350001,1689146728,0.45983649591239784,0.9996188401851348,0.4594439021948595,0.6295394533795138,0.9604,7.807878494262695,350000.0
360001,1689146728,0.5628390709767744,0.9992446123083759,0.5628050153915459,0.7200537927059653,0.9581,8.023400783538818,360000.0
370001,1689146728,0.528163204080102,0.9996682149966821,0.5278424306129089,0.6908852673818688,0.9605,8.22874903678894,370000.0
380001,1689146728,0.5217130428260707,0.9992807825086306,0.5215857046324799,0.6854126584776281,0.9571,8.435740947723389,380000.0
390001,1689146728,0.9574739368484212,0.9989045383411581,0.9584803663938735,0.9782750296946244,0.9657,8.644770622253418,390000.0
400001,1689146728,0.9990749768744218,0.9992246510929919,0.9998498385764697,0.9995371470746444,0.998,8.860978126525879,400000.0
410001,1689146728,0.9987499687492187,0.9993993242397697,0.9993493004980354,0.9993743117429172,0.9981,9.074809551239014,410000.0
420001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9983,9.286118268966675,420000.0
430001,1689146728,0.9977249431235781,0.9989486858573217,0.9987736817078359,0.9988611761172362,0.9979,9.492750406265259,430000.0
440001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.998,9.707245111465454,440000.0
450001,1689146728,0.9990749768744218,0.9993495446812769,0.9997247040568611,0.9995370891666354,0.9982,9.918142557144165,450000.0
460001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9987,10.12428092956543,460000.0
470001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9978,10.330337285995483,470000.0
480001,1689146728,0.9990999774994375,0.9993495609536437,0.9997497309607828,0.999549605905167,0.9987,10.538668394088745,480000.0
490001,1689146728,0.6048901222530563,0.9985550922676795,0.6053507520584629,0.7537550638828295,0.8899,10.745190382003784,490000.0
500001,1689146728,0.9948498712467811,0.9989456508095895,0.9958955877568386,0.9974182875476238,0.8948,10.95413589477539,500000.0
510001,1689146728,0.9968749218730468,0.9989477903597554,0.9979227669744976,0.9984350155872448,0.9962,11.17171335220337,510000.0
520001,1689146728,0.9971249281232031,0.9989480538997144,0.9981730360137148,0.9985603945770689,0.9958,11.380289793014526,520000.0
530001,1689146728,0.9977249431235781,0.9989486858573217,0.9987736817078359,0.9988611761172362,0.9966,11.63746690750122,530000.0
540001,1689146728,0.9977249431235781,0.9989486858573217,0.9987736817078359,0.9988611761172362,0.9967,11.83039140701294,540000.0
550001,1689146728,0.9977249431235781,0.9989486858573217,0.9987736817078359,0.9988611761172362,0.9975,12.04791259765625,550000.0
560001,1689146728,0.9974999374984375,0.9989484489622192,0.9985484395725405,0.9987484042153746,0.9967,12.282546520233154,560000.0
570001,1689146728,0.947548688717218,0.9993932198918348,0.9480691743624396,0.9730548919883898,0.9953,12.484731197357178,570000.0
580001,1689146728,0.9976249406235156,0.9989485805837881,0.9986735740921491,0.9988110584083201,0.9961,12.713916540145874,580000.0
590001,1689146728,0.935398384959624,0.9994120319640805,0.935881072152564,0.9666037687078347,0.9971,12.925534963607788,590000.0
600001,1689146728,0.4925373134328358,0.9996441823819447,0.4921790925244638,0.6596008720442731,0.8101,13.150777578353882,600000.0
610001,1689146728,0.9400735018375459,0.99941495585576,0.9405611031859249,0.9690952927373293,0.7849,13.37103819847107,610000.0
620001,1689146728,0.6485912147803695,0.9985755534167469,0.6491478339214656,0.7868106534004733,0.7961,13.586145877838135,620000.0
630001,1689146728,0.4991624790619765,0.9996489116260407,0.4988112220637185,0.6655313465230821,0.7868,13.848400115966797,630000.0
640001,1689146728,0.7940198504962624,0.9997794024959031,0.7939785269164352,0.8850730237553879,0.7954,14.064722537994385,640000.0
650001,1689146728,0.44678616965424134,0.9996076892899176,0.4463798583477238,0.6171626297577855,0.7924,14.298689603805542,650000.0
660001,1689146728,0.3709592739818495,0.999527346387576,0.3704732587531597,0.5405810068106707,0.7973,14.505940437316895,660000.0
670001,1689146728,0.4517612940323508,0.9996120164061634,0.45136021222814526,0.6219072742633495,0.7902,14.727015018463135,670000.0
680001,1689146728,0.7932698317457937,0.9997791937417198,0.7932277197987837,0.8846062602045801,0.7946,14.952170610427856,680000.0
690001,1689146728,0.5976399409985249,0.9993722010630729,0.5975924118427309,0.747940485512921,0.7914,15.16785717010498,690000.0
700001,1689146728,0.9720243006075152,0.9990747879722437,0.9728958630527818,0.9858115561641752,0.9353,15.373336791992188,700000.0
710001,1689146728,0.9952248806220155,0.9989460476787955,0.9962709913156643,0.9976067262270226,0.9512,15.589748859405518,710000.0
720001,1689146728,0.9951998799969999,0.9989460212301438,0.9962459644117426,0.9975941658521914,0.9511,15.804680347442627,720000.0
730001,1689146728,0.9550738768469211,0.9989017885158457,0.9560777836173887,0.9770207542103042,0.9514,16.019441843032837,730000.0
740001,1689146728,0.9485737143428585,0.9994201981868016,0.9490702505193083,0.973594690697167,0.951,16.230335474014282,740000.0
750001,1689146728,0.8925473136828421,0.9988528580621695,0.8934604700052556,0.9432217495838727,0.9533,16.447351694107056,750000.0
760001,1689146728,0.9951998799969999,0.9989460212301438,0.9962459644117426,0.9975941658521914,0.9596,16.668565034866333,760000.0
770001,1689146728,0.9951998799969999,0.9989460212301438,0.9962459644117426,0.9975941658521914,0.9996,16.920733213424683,770000.0
780001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.999,17.130676984786987,780000.0
790001,1689146728,0.9990249756243906,0.9992995447040577,0.9997247040568611,0.9995120791682826,0.9993,17.34152388572693,790000.0
800001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9993,17.55793309211731,800000.0
810001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9989,17.768054008483887,810000.0
820001,1689146728,0.9977249431235781,0.9989486858573217,0.9987736817078359,0.9988611761172362,0.9996,17.98282027244568,820000.0
830001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9997,18.202776193618774,830000.0
840001,1689146728,0.9989749743743593,0.9992245735154335,0.9997497309607828,0.9994870832551448,0.9992,18.418583869934082,840000.0
850001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9993,18.640774965286255,850000.0
860001,1689146728,0.9990749768744218,0.999424510834209,0.999649623345096,0.9995370544148743,0.9954,18.84274911880493,860000.0
870001,1689146728,0.998999974999375,0.9993994745402227,0.9995995695372526,0.9994995120242236,0.9798,19.053252935409546,870000.0
880001,1689146728,0.9964749118727968,0.9990224093848699,0.9974472557999849,0.9982342112183942,0.9767,19.27151918411255,880000.0
890001,1689146728,0.9975749393734843,0.9992234857973047,0.9983482243411668,0.9987856633157651,0.9798,19.483893632888794,890000.0
900001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9768,19.69706153869629,900000.0
910001,1689146728,0.5310132753318832,0.9982606242948476,0.531446304777636,0.6936255695830408,0.9749,19.91940140724182,910000.0
920001,1689146728,0.5315882897072427,0.9982625029349612,0.5320219235678354,0.6941161104943511,0.9794,20.126900672912598,920000.0
930001,1689146728,0.5222630565764144,0.9988514548238897,0.5223615386540531,0.685980970535553,0.9799,20.337416887283325,930000.0
940001,1689146728,0.5697892447311182,0.9985098829819871,0.5701879520484521,0.7258737693949724,0.9795,20.55282998085022,940000.0
950001,1689146728,0.521688042201055,0.9987068346185162,0.5218610005756188,0.685515155500033,0.9798,20.760517597198486,950000.0
960001,1689146728,0.5817645441136028,0.9981983527796843,0.5823760542583277,0.7355893091403373,0.9804,20.977595567703247,960000.0
970001,1689146728,0.6510662766569164,0.9983898175126514,0.651750631929324,0.788661589012886,0.9945,21.190662622451782,970000.0
980001,1689146728,0.6009400235005875,0.9989187840479062,0.6011712591035363,0.7506093369164427,0.9946,21.408939123153687,980000.0
990001,1689146728,0.9986249656241406,0.9989496323713299,0.9996746502490177,0.9993120098069874,0.9945,21.62019443511963,990000.0
1000001,1689146728,0.7063676591914798,0.9989035863337342,0.7068348474610205,0.8278641673139775,0.9937,21.83031725883484,1000000.0
1010001,1689146728,0.5648891222280557,0.9988939521302482,0.5650574367445004,0.7218030690537084,0.9942,22.045023918151855,1010000.0
1020001,1689146728,0.6410160254006351,0.9985587410408227,0.6415646820331857,0.7812095262764938,0.9961,22.255417585372925,1020000.0
1030001,1689146728,0.5571639290982274,0.9983868076716257,0.557599419375829,0.7155589099609784,0.9939,22.468021154403687,1030000.0
1040001,1689146728,0.9033225830645766,0.9991701244813278,0.9039717696523764,0.9491899562458118,0.9944,22.68494939804077,1040000.0
1050001,1689146728,0.5964149103727593,0.9990360435875943,0.5965663087819406,0.747042324145604,0.995,22.899139404296875,1050000.0
1060001,1689146728,0.5937898447461186,0.9990317827825721,0.5939384838701605,0.7449773982923155,0.9945,23.111231565475464,1060000.0
1070001,1689146728,0.937673441836046,0.9994667235494881,0.9381084666015967,0.9678160622765004,0.9972,23.32346248626709,1070000.0
1080001,1689146728,0.5964899122478062,0.9994966654083302,0.5963660935505669,0.7470140129784633,0.9973,23.54509139060974,1080000.0
1090001,1689146728,0.5359133978349458,0.9994397235969745,0.5357259053482494,0.6975478615071283,0.9961,23.753968954086304,1090000.0
1100001,1689146728,0.4479611990299758,0.9996087199552823,0.44755612283204443,0.6182861686863623,0.9958,23.96093773841858,1100000.0
1110001,1689146728,0.9989249731243282,0.9989499474973749,0.9999749730960783,0.9994621974860859,0.9972,24.177705764770508,1110000.0
1120001,1689146728,0.7940948523713093,0.999779423349614,0.7940536076282003,0.8851196786252301,0.9978,24.407819986343384,1120000.0
1130001,1689146728,0.7940698517462936,0.9997794163988152,0.7940285807242786,0.8851041274358009,0.9976,24.664798259735107,1130000.0
1140001,1689146728,0.9453486337158429,0.9994182202829565,0.9458417799134069,0.9718921977061153,0.9976,24.90270495414734,1140000.0
1150001,1689146728,0.7941698542463561,0.9997794441993825,0.7941286883399654,0.8851663295906269,0.9982,25.134244680404663,1150000.0
1160001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9966,25.357474327087402,1160000.0
1170001,1689146728,0.9540738518462961,0.9989006386765784,0.9550767074605201,0.9764972300763808,0.9915,25.57858633995056,1170000.0
1180001,1689146728,0.3370834270856771,0.9994797473058342,0.3365618039392347,0.5035572530517487,0.9912,25.793667793273926,1180000.0
1190001,1689146728,0.5409635240881022,0.9980627306273063,0.5415321470580875,0.7021107451692977,0.9932,26.032007932662964,1190000.0
1200001,1689146728,0.5695892397309933,0.9981599123767798,0.5701879520484521,0.7257812748877066,0.992,26.226619958877563,1200000.0
1210001,1689146728,0.6793169829245731,0.9990067686874632,0.6796556298020372,0.8089542902250488,0.9932,26.4343318939209,1210000.0
1220001,1689146728,0.9473486837170929,0.9988928430209569,0.9483444703055784,0.9729625635495303,0.993,26.64381504058838,1220000.0
1230001,1689146728,0.9089477236930923,0.9989009479324082,0.9098530920739796,0.9522998742665548,0.9931,26.865313053131104,1230000.0
1240001,1689146728,0.7644441111027775,0.9996073169933571,0.7644968340966539,0.866384933915707,0.9921,27.0914466381073,1240000.0
1250001,1689146728,0.9116977924448111,0.9993967479228935,0.9121555672347774,0.9537853610028001,0.9939,27.30402183532715,1250000.0
1260001,1689146728,0.9555988899722493,0.9989023912191297,0.9566033485997447,0.9772953900437218,0.9938,27.52047371864319,1260000.0
1270001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9991,27.73769187927246,1270000.0
1280001,1689146728,0.9989499737493437,0.9989499737493437,1.0,0.9994747110911001,0.9989,27.95068883895874,1280000.0
1290001,1689146728,0.9981749543738594,0.998949159327462,0.9992241659784268,0.9990866437284954,0.9982,28.170602798461914,1290000.0
